MESS_DATUM,WATER-LEVEL,DISCHARGE,  RS,RS1,RS2,RS3,RS7,RS14, RSF,FLOOD,PIVOT
1990-05-14,4.559714285714286,22.0,0.1,1.2786954442274436,0.0,0.0,0.0,0.0,6.0,0,134
1990-05-21,3.71175,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,141
1990-05-28,4.4206,21.6,0.0,0.0,0.0,0.0,0.3040530857157117,0.0787350334563917,0.0,0,148
1990-06-04,9.079142857142857,33.714285714285715,1.3,0.6383728660401436,3.903820630117525,13.815205438768787,3.134698602025608,2.1378558362510143,6.0,0,155
1990-06-11,6.2250000000000005,26.166666666666668,0.0,0.0,0.0,0.0,0.1549975691063689,1.414651265602057,0.0,0,162
1990-06-18,4.761666666666667,22.0,2.4,6.752800554561485,5.80639040470323,12.388477207939156,7.899702448422499,0.2593877177073035,6.0,0,169
1990-06-25,10.329166666666667,36.333333333333336,0.0,0.3989670375967145,1.9275170774197043,31.99642184610827,0.1453086710908225,0.3837556331495473,0.0,0,176
1990-07-02,24.999,64.0,0.4,0.0974748486140823,0.7672873134560501,22.21332294887918,26.369832088031814,0.0381694254314741,6.0,0,183
1990-07-09,6.615428571428572,26.857142857142858,0.2,3.958852460284685,2.6378624876067387,0.0,0.0,0.0,6.0,0,190
1990-07-16,5.1105,22.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,197
1990-07-23,4.574199999999999,21.4,0.0,0.0,0.0,0.0,0.0,0.695948797224202,0.0,0,204
1990-07-30,6.72425,28.0,0.0,0.0,0.0,0.0,0.7019799629464197,1.4,0.0,0,211
1990-08-06,7.264,29.666666666666668,1.4,1.168878398406629,0.282224536008973,0.0,0.0435694803709942,1.3347792967218726,6.0,0,218
1990-08-13,4.722666666666666,22.333333333333332,1.4,2.74812451261802,7.371729179088594,9.519315293346931,7.58465554320744,0.0,6.0,0,225
1990-08-20,10.39,38.5,1.5,1.1316807947023673,0.92198598449059,0.0,0.0,0.0924120156838377,6.0,0,232
1990-08-27,4.1747499999999995,21.0,0.0,0.0,0.0,3.3956394662785123,6.343691644217707,13.878679168663783,6.0,0,239
1990-09-03,10.5516,39.0,5.4,5.092822653675277,1.432689193939377,2.10969822684456,11.38474528701428,0.0,6.0,0,246
1990-09-10,5.864571428571429,25.714285714285715,16.8,15.091673467521751,0.9572064831025576,0.0,3.853899379562109,3.635766270042406,6.0,0,253
1990-09-17,4.366833333333333,21.5,3.3,1.8856222205411872,6.7509483834785815,5.20003547766286,6.239171437185156,1.943164269930292,6.0,0,260
1990-09-24,5.7749999999999995,25.285714285714285,2.4,5.828038158687432,0.0,0.0,0.0,0.0,6.0,0,267
1990-10-01,9.140857142857143,34.142857142857146,0.0,0.0,0.0,11.437900118487322,0.0,0.2268317690803399,0.0,0,274
1990-10-08,7.839428571428571,31.142857142857142,0.0,0.0,0.0,0.0,0.0611388852788672,0.1735968209117618,0.0,0,281
1990-10-15,5.059,23.333333333333332,0.3,0.2580959599327755,0.1513433906770121,0.1003415085639502,0.0,0.0,6.0,0,288
1990-10-22,5.9954,25.8,0.0,0.0,0.0,0.0,3.3455139903159417,0.2790412927836563,0.0,0,295
1990-10-29,8.270000000000001,32.666666666666664,6.1,1.9798399405441705,0.1695328854148607,6.176655753031076,5.4202286709581164,0.0,6.0,0,302
1990-11-05,7.444714285714285,30.285714285714285,0.0,0.0,0.0,0.0,0.0,0.349921436734967,0.0,0,309
1990-11-12,5.306666666666667,24.166666666666668,0.0,1.0532063555568842,8.415008737224994,1.1617519550128703,4.882426043672409,5.444598629976954,0.0,0,316
1990-11-19,12.349714285714285,43.0,7.6,3.640025791414548,0.0,0.0,0.1744358784083709,1.5119242719816453,6.0,0,323
1990-11-26,10.996714285714287,40.142857142857146,0.3,0.2720840167498635,0.0,1.59615047494891,0.0,0.6206849983125562,6.0,0,330
1990-12-03,6.095,25.285714285714285,1.4,1.431811664382874,1.058159255142274,0.0,0.0,4.425498389830467,6.0,0,337
1990-12-10,5.0255,22.25,3.6,6.516754470352343,18.873343538667424,23.041523070079634,1.964351304863763,0.0,8.0,0,344
1990-12-17,9.28,34.42857142857143,0.0,0.0,0.919213107243564,13.043141166457977,15.457257889152787,0.753001970272207,0.0,0,351
1990-12-24,12.48,43.0,0.0,0.0,14.883663485725023,19.672139331664617,2.5129526484889686,2.0152255205422995,0.0,0,358
1990-12-31,45.19057142857143,116.0,2.9,6.556886930214776,7.387226548773593,8.11720162394072,12.289607131948742,0.8367308074025323,6.0,0,365
1991-01-07,37.78414285714286,102.42857142857143,1.8,2.3570417648037814,4.985651136282089,8.685646768588128,5.591525148225243,1.4131673047065143,6.0,0,372
1991-01-14,27.982142857142858,82.14285714285714,0.0,0.0,0.0,0.0,0.0,0.7309753641403695,0.0,0,379
1991-01-21,8.894714285714285,33.142857142857146,1.7,0.753040289700023,0.070899709976283,0.0,0.0,0.0,6.0,0,386
1991-01-28,5.02625,22.25,0.0,0.0,0.0,0.0,0.0,0.1860055124147355,0.0,0,393
1991-02-04,4.7780000000000005,21.6,0.0,0.0,0.0794843771764686,0.0,0.1893586126117814,0.7112390127573367,0.0,0,400
1991-02-11,4.548,21.0,0.8,0.8407891327551789,0.5165850764164619,3.367644925611431,1.739842248435339,0.1726480535815683,7.0,0,407
1991-02-18,4.549,21.0,0.0,0.0,0.0,0.0,2.3206979560234973,0.3103102831588522,0.0,0,414
1991-02-25,7.8111428571428565,30.142857142857142,0.3,0.2793072468115383,0.0,0.1276532473045734,0.3328813369840407,0.3224692100498489,6.0,0,421
1991-03-04,5.3138000000000005,23.0,0.4,0.469581121008072,0.0,0.0,0.0,1.174312532417742,6.0,0,428
1991-03-11,4.548,21.0,0.0,0.0,0.0,1.1170664558039296,1.076721464181707,2.57534187344277,0.0,0,435
1991-03-18,4.359,20.5,0.9,4.872500526826827,8.363993480054319,18.75754319035673,13.865803980642804,0.4555323135839679,6.0,0,442
1991-03-25,10.482,37.285714285714285,2.6,0.9349778068190292,0.0,0.0,0.5548739957597963,3.452023525577037,6.0,0,449
1991-04-01,4.741,21.5,0.5,0.6011427382695661,0.420061460431809,0.3630586862937249,1.6559128393160203,1.8999477827466595,6.0,0,456
1991-04-08,5.359857142857143,23.142857142857142,2.7,1.2122615177329508,0.0,0.0,0.0,8.254542723228061,6.0,0,463
1991-04-15,4.359,20.5,0.0,0.2986650124219021,0.2727223277062099,1.7587150026807388,4.009584404703978,3.4858260422446854,0.0,0,470
1991-04-22,5.2444999999999995,22.833333333333332,8.5,7.560112540895965,1.7042300751738988,0.7270020706800606,0.4123352652061526,0.2141247181674537,8.0,0,477
1991-04-29,5.313666666666667,23.0,0.1,6.688649880391072,7.798049458334128,4.536152370702939,3.85468048488213,0.0,6.0,0,484
1991-05-06,5.963571428571429,24.714285714285715,0.0,0.0,0.1273807414100612,0.3692468264138134,0.5813897163415054,1.5796049071892508,0.0,0,491
1991-05-13,4.7395,21.5,4.4,4.2657468594728085,7.44112109584526,1.8609808203632932,1.7637133723057778,0.0,6.0,0,498
1991-05-20,7.5568,29.4,0.0,0.0,0.0,0.0,0.0,1.875075171125804,0.0,0,505
1991-05-27,5.543499999999999,23.666666666666668,0.0,0.0,0.0,0.0,2.5956406695187955,8.082501875455769,0.0,0,512
1991-06-03,4.97925,22.5,5.6,2.474609282904232,0.0,0.3134157108188468,3.5157982395097407,1.4725383914179346,6.0,0,519
1991-06-10,6.1786,26.0,9.4,5.5763298656416325,5.0949416988055205,5.292905001214998,0.7938674323348658,2.91105528500977,6.0,0,526
1991-06-17,5.910666666666667,25.166666666666668,0.0,2.695210724265862,4.094199805303473,6.819864417500427,5.907997940575734,3.8415236968073514,0.0,0,533
1991-06-24,5.574428571428571,24.714285714285715,3.9,5.676897980453494,6.470121263293716,8.107721223526687,13.377570112623896,0.0,6.0,0,540
1991-07-01,16.101571428571425,53.42857142857143,3.8,2.8639234154499897,0.0,0.0,0.0,0.0710645051421423,6.0,0,547
1991-07-08,7.444428571428571,29.857142857142858,0.1,0.0676425052361358,0.0,0.0,0.0823211576638418,0.0,6.0,0,554
1991-07-15,6.8453333333333335,28.333333333333332,0.0,0.3371068589152624,0.2400699427860015,8.059264322355792,4.197395592866015,0.0,0.0,0,561
1991-07-22,5.3644,24.2,0.0,3.886158649085351,6.054170329863595,6.898947249380442,0.0508817584464342,0.0,0.0,0,568
1991-07-29,8.5992,33.4,0.0,0.0,2.9356012755839305,0.0,0.0,0.0,0.0,0,575
1991-08-05,5.0908,23.4,0.0,0.0,12.647671457969786,38.50575611911967,18.09647593906815,0.0,0.0,0,582
1991-08-12,16.310333333333332,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,589
1991-08-19,7.979285714285715,31.857142857142858,0.0,2.3036352278295418,5.5637502791428375,0.4077061850845385,0.3273011376886956,0.0,0.0,0,596
1991-08-26,5.364,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,603
1991-09-02,4.0958,20.8,0.0,0.0,0.0,0.0,0.0,3.20034744343896,0.0,0,610
1991-09-09,4.17,21.0,0.0,0.0,0.0,0.0,6.598295304412283,11.385642711679552,0.0,0,617
1991-09-16,5.722199999999999,27.0,18.8,7.141690949036703,0.0,0.0,4.562692816994172,11.013255138934417,6.0,0,624
1991-09-23,5.3598,23.8,7.4,10.784204920950444,13.84907563281679,20.766632546643677,4.467773025725437,2.349804265176385,6.0,0,631
1991-09-30,9.4125,33.833333333333336,3.2,3.1780037573847366,1.8438786307681727,1.4595894008613557,0.0670122171287538,0.0,6.0,0,638
1991-10-07,4.23975,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,645
1991-10-14,3.9482500000000003,19.5,0.0,0.0,1.9544385504487467,3.1516692426063635,1.3114121328120096,0.2198348187530261,0.0,0,652
1991-10-21,6.5266,26.2,0.2,0.5299855053730884,1.419922819846783,1.1985212080216994,0.2924651304471201,9.114079757868636,6.0,0,659
1991-10-28,4.060499999999999,19.25,0.0,0.0,0.0,0.0,16.469853485362464,2.525296144614579,0.0,0,666
1991-11-04,7.675199999999999,29.2,14.1,11.025150219923914,22.82065446441725,41.97252241971816,43.080494097560354,17.083998286603517,6.0,0,673
1991-11-11,29.85242857142857,83.42857142857143,44.8,44.36658425759239,3.928244034707469,1.5717300076496183,2.864413711228948,0.0691867257589826,6.0,0,680
1991-11-18,21.569142857142857,64.28571428571429,1.4,0.1628893341208539,3.6369000810002494,2.1787922932398334,0.0,0.0,6.0,0,687
1991-11-25,7.209428571428572,28.0,0.0,0.0,0.3844997874775072,0.031086786771702,0.0,0.0,0.0,0,694
1991-12-02,4.6528,21.2,0.0,0.0,0.9298678344470304,0.5404300207482271,0.074649352890526,0.9582563581701534,0.0,0,701
1991-12-09,4.8746,21.8,0.0,0.0,0.0,0.0,1.8246048894495053,4.364160326273324,0.0,0,708
1991-12-16,4.7490000000000006,21.4,3.6,24.65643774340408,30.40848459044934,16.62336504490708,17.411023339564665,4.514719922425755,6.0,0,715
1991-12-23,46.99571428571429,114.0,4.4,3.2119862141176023,0.03749787509409,1.1755863457476026,0.0,0.0,8.0,0,722
1991-12-30,24.725714285714286,70.42857142857143,0.0,0.0,0.0,0.0,1.013933627249542,0.3861216907492879,6.0,0,729
1992-01-06,11.843000000000002,40.57142857142857,2.8,2.2049895725671043,5.393734473716423,1.514261689669129,0.8992598900922352,0.832377609995457,6.0,0,736
1992-01-13,15.693285714285713,52.142857142857146,0.8,0.826612494412403,0.0843966451771444,0.7027165816744723,0.894257964939664,0.0,6.0,0,743
1992-01-20,9.05942857142857,33.142857142857146,0.0,0.0,0.0,0.0,0.0,0.6589789214350763,0.0,0,750
1992-01-27,7.585999999999999,28.666666666666668,0.0,0.0,0.0,0.0,0.2217748798035893,3.806370522455383,0.0,0,757
1992-02-03,4.5906,20.4,1.2,2.744113815368093,4.288094420262519,15.345153659473516,3.3732132487367528,1.551781589397375,6.0,0,764
1992-02-10,5.614400000000001,23.0,5.5,6.103443830762114,8.830796413618348,4.356909642397448,2.651372273204504,0.7677963628114352,8.0,0,771
1992-02-17,8.325857142857142,30.714285714285715,2.2,0.6363132756041314,0.0698885440923189,0.5968946735617113,0.0,0.1103008425253965,7.0,0,778
1992-02-24,8.369,30.666666666666668,0.0,0.0,0.0,0.0,0.032685398935136,0.200003611349448,0.0,0,785
1992-03-02,6.7,25.714285714285715,0.2,0.1924853186629995,0.1906424190440174,5.335726252107892,2.188317937460781,0.3572613092194166,6.0,0,792
1992-03-09,6.034666666666666,24.0,0.0,2.104749731854046,3.4955181839413507,11.387999550170523,20.59093856171561,0.0,0.0,0,799
1992-03-16,25.401000000000003,71.85714285714286,0.4,0.3839474764572086,0.7536676811295403,0.5650083087367463,0.1514464348591477,3.4611235505506945,6.0,0,806
1992-03-23,18.120285714285714,56.0,9.1,3.5549074527848368,0.0,1.5819939175739384,0.0562619494281386,0.0,8.0,0,813
1992-03-30,14.510857142857143,47.714285714285715,0.0,3.8118548369126817,1.6553816184621826,2.355789390246028,1.2886832060930942,9.11947274571475,0.0,0,820
1992-04-06,6.395666666666666,25.0,0.0,0.0,0.0,0.0,0.0,8.374289136462602,6.0,0,827
1992-04-13,5.3065,22.0,10.0,10.90278642944642,1.9961419639953089,12.497122401936764,1.5333106187929375,0.6123292303266255,6.0,0,834
1992-04-20,6.0696666666666665,24.666666666666668,0.0,0.0,3.987172658337905,2.8680697638136285,2.82429758677261,0.9525761102305766,0.0,0,841
1992-04-27,9.539,36.6,2.7,13.929558653508128,17.234435883267146,0.357163238754926,0.1342581271610788,0.5855747968128943,6.0,0,848
1992-05-04,11.399142857142857,40.714285714285715,0.0,0.0,0.0,0.0424413038694895,2.7578992439385037,3.3781469067268004,0.0,0,855
1992-05-11,7.892,30.714285714285715,2.4,0.4473581987075632,0.0,0.0,0.0,0.0,6.0,0,862
1992-05-18,4.4736,21.6,0.0,0.0,0.0,0.0,5.844290781954934,7.425355402480426,0.0,0,869
1992-05-25,4.5936,22.0,7.3,11.422522684267662,0.0,0.0,2.339739474917089,7.0800454822259375,8.0,0,876
1992-06-01,4.664199999999999,21.8,2.8,2.53276173512278,7.139706810157349,9.161816049188609,10.25128002711347,8.956185819019788,6.0,0,883
1992-06-08,10.767714285714286,38.42857142857143,11.2,9.532579145722776,0.0724392313596382,0.1144292779496714,0.0440892736020389,0.0,8.0,0,890
1992-06-15,5.424714285714286,24.166666666666668,0.0,0.0,0.0,0.0,1.6548495992522363,0.0,0.0,0,897
1992-06-22,4.999833333333333,22.0,0.0,0.0,0.3361603279832667,0.0476774590296608,0.0,0.1190350286598217,0.0,0,904
1992-06-29,4.666,21.0,0.0,0.0,1.895076540483858,0.1853359024600369,0.0,4.543320972975709,0.0,0,911
1992-07-06,7.157500000000001,27.75,0.2,0.2472626585844992,0.0,0.0,12.838932696757183,4.463175547309323,6.0,0,918
1992-07-13,6.104,24.2,15.9,15.790874900073868,2.12049163585266,0.0,0.0,0.4259130341557736,6.0,0,925
1992-07-20,6.2852,25.0,0.0,9.24369660627606,7.55505861783867,0.0,0.2835538112010104,1.8,0.0,0,932
1992-07-27,9.8804,35.2,1.8,0.0,0.0,0.0,0.6026617665057485,4.27651859460824,6.0,0,939
1992-08-03,6.228400000000001,25.0,1.8,0.6836427921550559,0.0,0.0,2.338068283076648,1.2777267010829778,6.0,0,946
1992-08-10,6.944714285714285,27.0,4.3,3.178972608061909,0.0,21.265816439816305,13.883315488585064,1.7857766202168452,6.0,0,953
1992-08-17,10.344285714285714,37.0,1.4,1.0425469406406975,0.0,0.0,16.25676972495529,13.397311569123534,6.0,0,960
1992-08-24,8.200333333333333,31.0,18.4,4.280760694888478,0.7737515674585342,0.9735676017183515,3.54248105523619,5.531028042326625,6.0,0,967
1992-08-31,11.477857142857143,40.285714285714285,9.1,6.108418524585797,13.34208758154931,9.51496755045596,2.7659428940886333,2.5463049556040023,6.0,0,974
1992-09-07,11.671999999999999,41.142857142857146,1.6,1.1556261549621842,0.5441413657200915,0.0,3.820885643998186,0.7522666992936229,6.0,0,981
1992-09-14,10.677428571428573,37.285714285714285,3.7,3.3580425344718368,0.0,0.0,0.0,0.0,6.0,0,988
1992-09-21,8.875,32.833333333333336,0.0,0.08779766757123,0.0,0.0,0.0,2.285657205161575,0.0,0,995
1992-09-28,5.643285714285715,23.857142857142858,0.0,0.0,0.5636090050511361,0.5861245522566615,2.7728758088786924,0.1250568876958528,0.0,0,1002
1992-10-05,5.41075,23.25,3.3,0.0,9.91798497530203,0.0,0.0,0.0,6.0,0,1009
1992-10-12,7.3324,28.8,0.0,0.0,7.625632125785123,16.970579286980414,0.1880009697102864,0.0816394388787595,0.0,0,1016
1992-10-19,7.019,28.0,0.0,4.405837955389881,4.581761074818546,2.406987529741607,2.064133170968156,11.767732008576951,0.0,0,1023
1992-10-26,13.477857142857143,45.285714285714285,0.1,11.239044894297798,9.685785899093911,6.966544675499691,0.0,11.49643632038875,6.0,0,1030
1992-11-02,11.387142857142859,40.57142857142857,12.4,6.816625382605125,1.6972562608700184,1.5116756346439533,2.517902994857512,18.192969800106376,6.0,0,1037
1992-11-09,8.353714285714286,31.571428571428573,4.4,2.6190690528056124,4.956390954051376,5.210683402953486,16.522420019477277,17.704147329194306,6.0,0,1044
1992-11-16,17.005142857142857,56.0,14.6,15.88344272573958,0.1047455881701786,5.017440679154582,1.7814006382331078,2.153302440812761,6.0,0,1051
1992-11-23,49.86042857142858,124.57142857142857,0.7,3.955239554444274,6.209663827291124,5.43507498963994,0.2585403031632827,1.940428437592295,6.0,0,1058
1992-11-30,25.340857142857143,74.14285714285714,2.0,2.0583522854496623,9.733500480042157,20.06567385537698,2.344361114693036,0.865507857404783,6.0,1,1065
1992-12-07,23.712285714285716,71.57142857142857,3.2,3.05423357688535,0.0,0.0,0.0,0.174836751566751,6.0,0,1072
1992-12-14,22.748428571428573,68.0,0.0,0.0,0.3100526475919403,0.9946001802895976,0.1368676059329152,0.1868859806082727,0.0,0,1079
1992-12-21,11.712285714285715,40.57142857142857,0.3,3.0309356913174863,0.0611058524467886,0.096841536532069,0.0584133988035091,0.0,6.0,0,1086
1992-12-28,9.709428571428571,34.714285714285715,0.0,0.0,0.0,0.0,0.0,0.7201961594114152,0.0,0,1093
1993-01-04,5.8870000000000005,23.5,0.0,0.4440296074080277,12.839136377472396,28.097332461967056,37.35197746846188,29.775323560939025,0.0,0,1100
1993-01-11,28.48742857142857,76.28571428571429,38.7,28.145232015075276,4.920975225941486,2.864643493871207,0.0,0.0,6.0,0,1107
1993-01-18,53.61842857142857,123.85714285714286,0.0,0.9497617848551914,6.845336029596684,17.944620344956785,3.7270147999448366,0.3839098163392499,0.0,0,1114
1993-01-25,53.88328571428571,126.14285714285714,1.5,3.6949444145927246,2.6294995641433347,4.287721723314825,1.667069450564579,0.0,8.0,0,1121
1993-02-01,17.05557142857143,56.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0655719054154185,0.0,0,1128
1993-02-08,5.1758,23.8,0.0,0.0,0.0,0.0,0.492296325742857,0.4575999465498168,0.0,0,1135
1993-02-15,4.11725,21.5,0.7,1.2334407749308025,7.761179714798078,2.644078448803951,4.527160495625566,0.0,8.0,0,1142
1993-02-22,6.9303333333333335,31.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,1149
1993-03-01,4.961285714285714,24.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1156
1993-03-08,4.0,22.142857142857142,0.0,0.0,0.0,0.0,0.0,4.233793887913891,0.0,0,1163
1993-03-15,3.802142857142857,21.857142857142858,0.0,0.7168392776962706,1.4852082872196477,0.9961328165379258,5.269540100618816,2.58807649421108,0.0,0,1170
1993-03-22,3.7395,21.833333333333332,4.7,1.834603927990492,0.0,0.348610504979811,0.6644383362836866,2.9299857705873755,6.0,0,1177
1993-03-29,3.6208333333333336,21.5,0.0,0.0,0.0,2.160993901125288,7.868207493398391,5.752281439535859,0.0,0,1184
1993-04-05,5.0658,25.4,8.4,8.917318943876607,0.0,0.0411159220055813,3.125224150293538,3.6911088909560967,6.0,0,1191
1993-04-12,5.065285714285714,25.428571428571427,3.5,3.3992761655663792,1.585886019312274,1.2233387277161476,2.641363617014378,0.1219862743345261,6.0,0,1198
1993-04-19,6.610857142857142,29.857142857142858,4.1,2.677748394719334,0.0,0.8808350403082277,0.0,0.0,6.0,0,1205
1993-04-26,6.114857142857143,28.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1212
1993-05-03,3.8026666666666666,22.0,0.0,0.0,0.0,0.0,3.823493292366867,2.2634780795780856,0.0,0,1219
1993-05-10,8.199666666666667,34.333333333333336,2.7,1.0493738706192173,0.0,3.883698160296476,2.919415452049381,0.0,6.0,0,1226
1993-05-17,5.841833333333334,27.5,0.0,7.177056106859624,0.0,3.561984374238468,1.4163027824030512,0.8918762522730166,0.0,0,1233
1993-05-24,4.4838000000000005,23.8,0.0,0.0,0.0,6.683428843120577,2.217360897367392,0.1725780552532435,0.0,0,1240
1993-05-31,6.794200000000001,30.4,1.1,0.7868050542697642,5.503531240932608,6.05537501778775,0.0,3.922167462660359,6.0,0,1247
1993-06-07,4.5522,24.0,0.0,0.0,0.0,0.0,1.7130786552292112,6.519973050975951,0.0,0,1254
1993-06-14,3.894666666666667,22.4,6.3,2.9611084574765605,13.296597033634551,0.0,0.0,0.0,6.0,0,1261
1993-06-21,6.232333333333333,28.5,0.0,0.0,0.0,0.0,0.0,3.810446445361281,0.0,0,1268
1993-06-28,3.6970000000000005,21.333333333333332,0.0,0.0,0.0,0.0,14.79102277775971,6.146999230236805,0.0,0,1275
1993-07-05,4.1028,22.2,10.7,7.662831393980552,0.0,0.0,4.262167390901702,4.661121427584529,6.0,0,1282
1993-07-12,5.173571428571429,25.0,4.3,4.184237830380359,6.33295565307443,10.591321365410357,13.7921102423746,9.601401151449844,6.0,0,1289
1993-07-19,7.000666666666667,30.166666666666668,9.4,11.300194622355928,14.588056404794438,3.8114540429705617,8.675017225188848,0.0,6.0,0,1296
1993-07-26,11.369166666666667,42.166666666666664,10.1,26.875182830799588,0.0,1.1471952235315277,0.506179522371478,4.4469638908514,6.0,0,1303
1993-08-02,10.900714285714287,40.285714285714285,0.0,0.1904830142561798,2.651849844456742,3.657697498416646,4.111911956071632,7.9026466652805585,0.0,0,1310
1993-08-09,7.2876666666666665,30.333333333333332,14.0,3.072872160333265,1.6130277840519596,0.4634282784018246,2.5090087141320723,0.0,6.0,0,1317
1993-08-16,7.6527142857142865,31.142857142857142,0.0,0.0,0.0,0.0,0.0285346677505923,1.1374125556898005,0.0,0,1324
1993-08-23,6.228142857142857,26.857142857142858,0.1,0.071375442099682,0.3488190135231371,0.3509880194667386,2.2859554646093247,2.519928869646408,6.0,0,1331
1993-08-30,5.5046,24.6,2.3,1.241167593489554,0.1418076554446261,6.325713411239919,1.6767030697940402,3.800059335146143,6.0,0,1338
1993-09-06,7.122400000000001,30.5,0.0,0.6634207603085578,4.409314842126609,13.39478216872343,12.336429619086555,8.286017885832901,0.0,0,1345
1993-09-13,11.6684,42.2,9.1,8.407918896418684,14.720970320547378,20.86678422876388,0.6657531472870986,0.0,6.0,0,1352
1993-09-20,13.457714285714285,46.142857142857146,0.2,0.1798350052120652,4.456605809555732,3.69556051700532,0.1799930938769568,13.987136290751764,6.0,0,1359
1993-09-27,11.365857142857143,41.0,0.0,0.0,0.0,0.0,0.0,6.183803250480728,0.0,0,1366
1993-10-04,15.124714285714287,49.0,10.9,21.88522260083776,35.784923655818126,2.2053543192777103,3.001398786361312,0.2041432042720021,6.0,0,1373
1993-10-11,34.050428571428576,93.71428571428571,0.4,0.3411073615123652,6.770402785392571,0.8363156977996375,24.274552400583453,0.0834175810021222,6.0,0,1380
1993-10-18,17.751428571428573,59.142857142857146,0.0,0.0,4.512272185761438,5.672409807037343,3.0236996179803963,0.0652523504319838,0.0,0,1387
1993-10-25,16.444,55.57142857142857,0.1,0.2938628395460523,0.182185461946466,0.0632936765901545,0.0,0.3425545666902152,6.0,0,1394
1993-11-01,7.521999999999999,29.428571428571427,0.0,0.0,0.0,0.0,0.5191886373110903,1.2878854777116022,0.0,0,1401
1993-11-08,6.1595,25.166666666666668,2.0,0.2472344492506232,8.635098632140714,0.913901731087722,1.0938183649707378,1.0450242376705363,6.0,0,1408
1993-11-15,11.979714285714286,40.857142857142854,0.9,0.7453534666858425,0.0,0.0,0.0,0.0,6.0,0,1415
1993-11-22,9.913142857142857,35.285714285714285,0.0,0.0,0.277546232686459,0.0,0.0,0.0,7.0,0,1422
1993-11-29,6.714166666666666,25.666666666666668,0.0,0.0,1.420910498908914,8.977239791323836,0.5715616554869416,5.224905642476557,0.0,0,1429
1993-12-06,7.214571428571429,26.857142857142858,0.0,15.21299235661139,9.407639977532476,1.6292055351748496,14.681147126143845,13.990595975991624,6.0,0,1436
1993-12-13,26.616714285714288,75.85714285714286,15.2,10.642643632979675,7.126806586372609,4.695491978277804,7.903391764372683,14.853821466009872,6.0,0,1443
1993-12-20,47.27885714285714,116.28571428571429,13.5,11.685636701025006,12.392288747588523,6.576026416269045,9.83240409642599,12.515260559940089,8.0,0,1450
1993-12-27,43.30728571428572,109.0,15.1,15.174566998208803,3.449024937300068,14.996317151468878,14.019663814472354,5.761087593932487,8.0,0,1457
1994-01-03,67.88457142857143,142.57142857142858,8.0,6.551643249626531,6.149848462131964,6.141960122797693,4.728601134138917,0.0,6.0,0,1464
1994-01-10,35.27442857142857,92.71428571428571,0.0,2.1102773097374734,8.17805147509166,7.784819427493258,3.1195321507248144,0.0883961887371095,0.0,0,1471
1994-01-17,18.516428571428573,56.714285714285715,0.0,0.0015349530538965,2.8254570521116955,0.0,0.0867774478092022,0.0917098246833697,0.0,0,1478
1994-01-24,20.09585714285714,56.42857142857143,0.3,0.3147241987907518,9.274988213681423,5.210429759054206,9.359982189387273,0.0,6.0,0,1485
1994-01-31,48.09442857142857,119.14285714285714,0.0,0.2030056445196823,0.7627839810282853,2.8059866445726684,2.553911746426234,0.0,0.0,0,1492
1994-02-07,13.367285714285714,43.285714285714285,0.0,0.0,0.0,2.813100816767963,0.3346721751271692,0.0,0.0,0,1499
1994-02-14,7.455166666666667,27.333333333333332,0.0,0.0,0.0,0.0,0.0,1.4793453136523549,0.0,0,1506
1994-02-21,6.523714285714285,25.142857142857142,0.0,1.9221332695443287,3.080802237904635,2.288390266755327,2.453014581461783,13.223329341932915,0.0,0,1513
1994-02-28,5.8395714285714275,23.142857142857142,4.3,2.4593405784228306,0.0,6.658199792405688,9.808299579507866,0.4935524188556535,6.0,0,1520
1994-03-07,7.294714285714286,27.0,12.3,1.3065376383049143,1.9851838634531485,0.0,0.1139927212943863,0.0514976746442584,6.0,0,1527
1994-03-14,7.303142857142857,26.714285714285715,0.2,0.0,0.0,0.0,1.81627131605132,1.1118471883723076,6.0,0,1534
1994-03-21,39.384142857142855,100.85714285714286,0.0,2.5493201660603377,7.67237843295722,7.391066998829608,4.974764664545626,25.293279796567347,0.0,0,1541
1994-03-28,29.023142857142858,82.71428571428571,2.9,4.0524816558119205,2.0289390722146043,9.892015372566808,13.864833556836532,8.8242250229622,6.0,0,1548
1994-04-04,22.105142857142855,66.71428571428571,20.6,18.34482038234667,2.1931963893490174,1.7975865946461995,0.2736973194017683,0.0451730115374419,6.0,0,1555
1994-04-11,22.78157142857143,68.28571428571429,0.5,0.6766710760497786,0.6676587293546076,0.213418716296428,0.0,0.0,6.0,0,1562
1994-04-18,9.995285714285714,34.57142857142857,0.0,0.0,0.0,0.0,0.0,1.2919838402482315,0.0,0,1569
1994-04-25,7.312428571428571,27.0,1.9,0.8786584697593421,0.8141997980138166,0.2982102201213122,0.0,0.0,6.0,0,1576
